date,avgMaxTempNapa,avgMinTempNapa,avgMaxTempWalla,avgMinTempWalla,avgMaxTempColumbia,avgMinTempColumbia,avgMaxTempSonoma,avgMinTempSonoma,avgMaxTempSanta,avgMinTempSanta,avgMaxTempYakima,avgMinTempYakima,avgMaxTempDundee,avgMinTempDundee,avgMaxTempWillamette,avgMinTempWillamette
2007-03-19,69.0,45.0,68.0,45.0,63.0,42.0,69.0,42.0,64.0,50.0,65.0,37.0,49.0,40.0,59.0,47.0
2007-03-19,69.0,45.0,68.0,45.0,63.0,42.0,69.0,42.0,64.0,50.0,65.0,37.0,49.0,40.0,59.0,47.0
2007-03-19,69.0,45.0,68.0,45.0,63.0,42.0,69.0,42.0,64.0,50.0,65.0,37.0,49.0,40.0,59.0,47.0
2007-03-19,69.0,45.0,68.0,45.0,63.0,42.0,69.0,42.0,64.0,50.0,65.0,37.0,49.0,40.0,59.0,47.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-20,68.0,54.0,55.0,39.0,56.0,38.0,69.0,42.0,57.0,52.0,54.0,34.0,44.0,32.0,52.0,34.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-21,71.0,42.0,52.0,35.0,58.0,29.0,70.0,42.0,66.0,46.0,54.0,23.0,54.0,30.0,55.0,28.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-22,75.0,47.0,62.0,41.0,56.0,37.0,75.0,46.0,69.0,41.0,57.0,31.0,60.0,40.0,61.0,34.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-23,77.0,43.0,62.0,43.0,58.0,33.0,79.0,40.0,67.0,42.0,60.0,29.0,55.0,40.0,60.0,36.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-24,76.0,47.0,67.0,52.0,69.0,45.0,77.0,44.0,56.0,49.0,69.0,46.0,51.0,42.0,62.0,49.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-25,67.0,50.0,58.0,39.0,62.0,40.0,66.0,49.0,63.0,48.0,60.0,30.0,57.0,40.0,59.0,39.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-26,67.0,50.0,49.0,36.0,56.0,27.0,57.0,49.0,61.0,48.0,57.0,25.0,47.0,33.0,50.0,37.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-27,62.0,36.0,47.0,38.0,62.0,43.0,58.0,40.0,58.0,41.0,58.0,39.0,43.0,33.0,51.0,35.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-28,72.0,40.0,54.0,35.0,62.0,34.0,70.0,42.0,67.0,39.0,61.0,32.0,54.0,34.0,54.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-29,76.0,39.0,59.0,35.0,64.0,32.0,75.0,37.0,66.0,40.0,62.0,26.0,65.0,38.0,65.0,32.0
2007-03-30,76.0,40.0,65.0,41.0,72.0,36.0,73.0,37.0,71.0,41.0,69.0,30.0,61.0,44.0,66.0,39.0
2007-03-30,76.0,40.0,65.0,41.0,72.0,36.0,73.0,37.0,71.0,41.0,69.0,30.0,61.0,44.0,66.0,39.0
2007-03-30,76.0,40.0,65.0,41.0,72.0,36.0,73.0,37.0,71.0,41.0,69.0,30.0,61.0,44.0,66.0,39.0
2007-03-30,76.0,40.0,65.0,41.0,72.0,36.0,73.0,37.0,71.0,41.0,69.0,30.0,61.0,44.0,66.0,39.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-03-31,74.0,42.0,60.0,45.0,61.0,43.0,75.0,39.0,67.0,43.0,61.0,35.0,49.0,36.0,55.0,34.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-01,72.0,43.0,55.0,38.0,56.0,33.0,71.0,41.0,67.0,45.0,56.0,20.0,45.0,31.0,53.0,29.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-02,73.0,41.0,51.0,33.0,51.0,28.0,72.0,40.0,70.0,43.0,53.0,22.0,43.0,31.0,52.0,36.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-04,76.0,47.0,54.0,40.0,56.0,39.0,76.0,43.0,68.0,47.0,57.0,38.0,63.0,43.0,66.0,44.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-05,77.0,50.0,67.0,38.0,64.0,35.0,80.0,47.0,63.0,52.0,65.0,32.0,72.0,48.0,76.0,39.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-06,76.0,47.0,68.0,42.0,73.0,36.0,79.0,46.0,62.0,50.0,72.0,35.0,76.0,53.0,77.0,44.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-07,67.0,53.0,67.0,46.0,75.0,39.0,68.0,52.0,68.0,51.0,66.0,50.0,57.0,39.0,63.0,48.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-08,73.0,47.0,69.0,52.0,68.0,39.0,70.0,41.0,66.0,47.0,70.0,44.0,52.0,37.0,57.0,37.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-09,70.0,51.0,57.0,42.0,62.0,44.0,68.0,47.0,69.0,50.0,60.0,39.0,45.0,36.0,57.0,42.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-10,73.0,42.0,56.0,39.0,59.0,34.0,71.0,41.0,74.0,41.0,58.0,30.0,55.0,35.0,59.0,41.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-11,72.0,49.0,60.0,36.0,61.0,26.0,58.0,48.0,62.0,49.0,58.0,26.0,44.0,35.0,58.0,43.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-12,68.0,40.0,60.0,43.0,66.0,32.0,64.0,41.0,65.0,46.0,63.0,30.0,50.0,35.0,51.0,40.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-13,73.0,41.0,68.0,40.0,56.0,37.0,72.0,39.0,69.0,39.0,62.0,29.0,58.0,38.0,66.0,37.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-14,72.0,51.0,54.0,46.0,64.0,44.0,67.0,48.0,57.0,48.0,61.0,36.0,50.0,38.0,59.0,39.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-15,73.0,40.0,57.0,40.0,64.0,36.0,71.0,44.0,70.0,44.0,61.0,31.0,52.0,36.0,57.0,35.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-16,79.0,40.0,61.0,37.0,61.0,36.0,78.0,51.0,72.0,43.0,63.0,30.0,48.0,38.0,56.0,36.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-17,77.0,48.0,58.0,42.0,62.0,37.0,63.0,46.0,64.0,46.0,60.0,30.0,47.0,35.0,49.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-18,62.0,36.0,58.0,39.0,64.0,32.0,61.0,40.0,64.0,40.0,60.0,27.0,50.0,33.0,48.0,38.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-19,59.0,36.0,58.0,38.0,63.0,35.0,57.0,37.0,53.0,41.0,60.0,23.0,54.0,33.0,57.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-20,67.0,46.0,62.0,38.0,63.0,28.0,65.0,36.0,59.0,45.0,63.0,26.0,59.0,37.0,62.0,32.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
2007-04-21,67.0,41.0,61.0,44.0,54.0,36.0,53.0,38.0,58.0,42.0,56.0,30.0,44.0,37.0,53.0,43.0
