date,avgMaxTempNapa,avgMinTempNapa,avgMaxTempWalla,avgMinTempWalla,avgMaxTempColumbia,avgMinTempColumbia,avgMaxTempSonoma,avgMinTempSonoma,avgMaxTempSanta,avgMinTempSanta,avgMaxTempYakima,avgMinTempYakima,avgMaxTempDundee,avgMinTempDundee,avgMaxTempWillamette,avgMinTempWillamette
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-06,70.0,36.0,62.0,41.0,71.0,40.0,68.0,51.0,69.0,45.0,68.0,35.0,60.0,47.0,41.0,32.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-07,71.0,38.0,69.0,50.0,64.0,48.0,69.0,44.0,72.0,45.0,69.0,36.0,63.0,49.0,44.0,31.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-08,62.0,55.0,73.0,48.0,69.0,52.0,65.0,54.0,68.0,54.0,71.0,43.0,73.0,47.0,61.0,29.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-09,75.0,54.0,80.0,51.0,78.0,45.0,73.0,54.0,70.0,54.0,79.0,50.0,78.0,47.0,63.0,38.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-10,79.0,51.0,79.0,56.0,82.0,49.0,79.0,51.0,68.0,54.0,80.0,44.0,75.0,50.0,53.0,37.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-11,79.0,48.0,72.0,56.0,77.0,52.0,80.0,50.0,70.0,54.0,73.0,44.0,72.0,53.0,46.0,36.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-12,83.0,48.0,70.0,49.0,74.0,52.0,85.0,50.0,74.0,50.0,72.0,46.0,68.0,50.0,56.0,34.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-13,89.0,50.0,76.0,48.0,75.0,54.0,90.0,52.0,77.0,51.0,76.0,46.0,68.0,,57.0,41.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2005-06-14,95.0,59.0,73.0,53.0,73.0,49.0,87.0,53.0,72.0,53.0,73.0,50.0,72.0,53.0,49.0,37.0
2006-01-02,53.0,47.0,52.0,40.0,37.0,28.0,55.0,44.0,54.0,51.0,40.0,29.0,48.0,43.0,33.0,30.0
2006-01-02,53.0,47.0,52.0,40.0,37.0,28.0,55.0,44.0,54.0,51.0,40.0,29.0,48.0,43.0,33.0,30.0
2006-01-02,53.0,47.0,52.0,40.0,37.0,28.0,55.0,44.0,54.0,51.0,40.0,29.0,48.0,43.0,33.0,30.0
2006-01-02,53.0,47.0,52.0,40.0,37.0,28.0,55.0,44.0,54.0,51.0,40.0,29.0,48.0,43.0,33.0,30.0
